301891.291,6185841.711,15.740
301891.291,6185839.711,15.770
301891.291,6185837.711,15.784
301891.291,6185835.711,15.782
301891.291,6185833.711,15.791
301891.291,6185831.711,15.808
301891.291,6185829.711,15.818
301891.291,6185827.711,15.792
301891.291,6185825.711,15.730
301891.291,6185823.711,15.717
301891.291,6185821.711,15.687
301891.291,6185819.711,15.668
301891.291,6185817.711,15.757
301891.291,6185815.711,15.876
301891.291,6185813.711,16.035
301891.291,6185811.711,16.138
301891.291,6185809.711,16.197
301891.291,6185807.711,16.164
301891.291,6185805.711,16.139
301891.291,6185803.711,16.216
301891.291,6185801.711,16.181
301891.291,6185799.711,16.057
301891.291,6185797.711,16.048
301891.291,6185795.711,15.900
301891.291,6185793.711,15.760
301891.291,6185791.711,15.737
301891.291,6185789.711,15.716
301891.291,6185787.711,15.668
301891.291,6185785.711,15.769
301891.291,6185783.711,15.744
301891.291,6185781.711,15.663
301891.291,6185779.711,15.588
301891.291,6185777.711,15.679
301891.291,6185775.711,15.688
301891.291,6185773.711,15.620
301891.291,6185771.711,15.620
301891.291,6185769.711,15.611
301893.291,6186121.711,29.636
301893.291,6186119.711,28.610
301893.291,6186117.711,28.066
301893.291,6186115.711,27.886
301893.291,6186113.711,27.711
301893.291,6186111.711,27.473
301893.291,6186109.711,27.118
301893.291,6186107.711,26.721
301893.291,6186105.711,26.260
301893.291,6186103.711,25.904
301893.291,6186101.711,25.653
301893.291,6186099.711,25.335
301893.291,6186097.711,25.143
301893.291,6186095.711,24.794
301893.291,6186093.711,24.625
301893.291,6186091.711,24.529
301893.291,6186089.711,24.335
301893.291,6186087.711,24.045
301893.291,6186085.711,23.808
301893.291,6186083.711,23.662
301893.291,6186081.711,23.334
301893.291,6186079.711,22.975
301893.291,6186077.711,22.857
301893.291,6186075.711,22.443
301893.291,6186073.711,22.147
301893.291,6186071.711,22.045
301893.291,6186069.711,21.884
301893.291,6186067.711,21.666
301893.291,6186065.711,21.453
301893.291,6186063.711,21.277
301893.291,6186061.711,21.107
301893.291,6186059.711,20.935
301893.291,6186057.711,20.781
301893.291,6186055.711,20.479
301893.291,6186053.711,20.227
301893.291,6186051.711,20.190
301893.291,6186049.711,19.579
301893.291,6186047.711,19.186
301893.291,6186045.711,19.165
301893.291,6186043.711,19.096
301893.291,6186041.711,19.045
301893.291,6186039.711,19.000
301893.291,6186037.711,18.983
301893.291,6186035.711,18.974
301893.291,6186033.711,18.602
301893.291,6186031.711,18.176
301893.291,6186029.711,17.910
301893.291,6186027.711,17.661
301893.291,6186025.711,17.565
301893.291,6186023.711,17.455
301893.291,6186021.711,17.312
301893.291,6186019.711,17.158
301893.291,6186017.711,17.026
301893.291,6186015.711,16.865
301893.291,6186013.711,16.747
301893.291,6186011.711,16.593
301893.291,6186009.711,16.276
301893.291,6186007.711,16.136
301893.291,6186005.711,15.980
301893.291,6186003.711,15.889
301893.291,6186001.711,15.709
301893.291,6185999.711,15.579
301893.291,6185997.711,15.454
301893.291,6185995.711,15.336
301893.291,6185993.711,15.342
301893.291,6185991.711,15.329
301893.291,6185989.711,15.391
301893.291,6185987.711,15.406
301893.291,6185985.711,15.444
301893.291,6185983.711,15.403
301893.291,6185981.711,15.357
301893.291,6185979.711,15.317
301893.291,6185977.711,15.279
301893.291,6185975.711,15.240
301893.291,6185973.711,15.207
301893.291,6185971.711,15.230
301893.291,6185969.711,15.222
301893.291,6185967.711,15.234
301893.291,6185965.711,15.250
301893.291,6185963.711,15.208
301893.291,6185961.711,15.166
301893.291,6185959.711,14.968
301893.291,6185957.711,15.114
301893.291,6185955.711,15.151
301893.291,6185953.711,15.073
301893.291,6185951.711,15.152
301893.291,6185949.711,15.135
301893.291,6185947.711,15.117
301893.291,6185945.711,14.975
301893.291,6185943.711,14.958
301893.291,6185941.711,15.036
301893.291,6185939.711,15.036
301893.291,6185937.711,14.964
301893.291,6185935.711,14.973
301893.291,6185933.711,14.902
301893.291,6185931.711,14.913
301893.291,6185929.711,14.899
301893.291,6185927.711,14.914
301893.291,6185925.711,14.911
301893.291,6185923.711,14.869
301893.291,6185921.711,14.800
301893.291,6185919.711,14.742
301893.291,6185917.711,14.705
301893.291,6185915.711,14.650
301893.291,6185913.711,14.712
301893.291,6185911.711,14.680
301893.291,6185909.711,14.515
301893.291,6185907.711,14.641
301893.291,6185905.711,14.540
301893.291,6185903.711,14.527
301893.291,6185901.711,14.487
301893.291,6185899.711,14.524
301893.291,6185897.711,14.639
301893.291,6185895.711,14.576
301893.291,6185893.711,14.613
301893.291,6185891.711,14.655
301893.291,6185889.711,14.730
301893.291,6185887.711,14.769
301893.291,6185885.711,14.816
301893.291,6185883.711,14.978
301893.291,6185881.711,15.102
301893.291,6185879.711,15.089
301893.291,6185877.711,14.991
301893.291,6185875.711,14.999
301893.291,6185873.711,15.162
301893.291,6185871.711,15.168
301893.291,6185869.711,15.239
301893.291,6185867.711,15.273
301893.291,6185865.711,15.367
301893.291,6185863.711,15.482
301893.291,6185861.711,15.522
301893.291,6185859.711,15.527
301893.291,6185857.711,15.627
301893.291,6185855.711,15.790
301893.291,6185853.711,15.864
301893.291,6185851.711,15.899
301893.291,6185849.711,15.916
301893.291,6185847.711,15.879
301893.291,6185845.711,15.756
301893.291,6185843.711,15.708
301893.291,6185841.711,15.701
301893.291,6185839.711,15.781
301893.291,6185837.711,15.802
301893.291,6185835.711,15.780
301893.291,6185833.711,15.788
301893.291,6185831.711,15.783
301893.291,6185829.711,15.720
301893.291,6185827.711,15.648
301893.291,6185825.711,15.636
301893.291,6185823.711,15.632
301893.291,6185821.711,15.514
301893.291,6185819.711,15.575
301893.291,6185817.711,15.672
301893.291,6185815.711,15.606
301893.291,6185813.711,15.618
301893.291,6185811.711,15.599
301893.291,6185809.711,15.694
301893.291,6185807.711,15.822
301893.291,6185805.711,15.950
301893.291,6185803.711,16.048
301893.291,6185801.711,16.040
301893.291,6185799.711,16.039
301893.291,6185797.711,15.988
301893.291,6185795.711,15.772
301893.291,6185793.711,15.694
301893.291,6185791.711,15.659
301893.291,6185789.711,15.664
301893.291,6185787.711,15.598
301893.291,6185785.711,15.619
301893.291,6185783.711,15.646
301893.291,6185781.711,15.567
301893.291,6185779.711,15.535
301893.291,6185777.711,15.604
301893.291,6185775.711,15.607
301893.291,6185773.711,15.609
301893.291,6185771.711,15.533
301893.291,6185769.711,15.586
301895.291,6186119.711,29.497
301895.291,6186117.711,29.126
301895.291,6186115.711,27.964
301895.291,6186113.711,27.609
301895.291,6186111.711,27.434
301895.291,6186109.711,27.233
301895.291,6186107.711,26.989
301895.291,6186105.711,26.594
301895.291,6186103.711,26.145
301895.291,6186101.711,25.729
301895.291,6186099.711,25.410
301895.291,6186097.711,25.144
301895.291,6186095.711,24.885
301895.291,6186093.711,24.650
301895.291,6186091.711,24.482
301895.291,6186089.711,24.304
301895.291,6186087.711,24.091
301895.291,6186085.711,23.923
301895.291,6186083.711,23.666
301895.291,6186081.711,23.356
301895.291,6186079.711,22.995
301895.291,6186077.711,22.790
301895.291,6186075.711,22.469
301895.291,6186073.711,22.244
301895.291,6186071.711,22.071
301895.291,6186069.711,21.890
301895.291,6186067.711,21.703
301895.291,6186065.711,21.514
301895.291,6186063.711,21.328
301895.291,6186061.711,21.130
301895.291,6186059.711,20.952
301895.291,6186057.711,20.793
301895.291,6186055.711,20.520
301895.291,6186053.711,20.338
301895.291,6186051.711,20.123
301895.291,6186049.711,19.379
301895.291,6186047.711,19.229
301895.291,6186045.711,19.165
301895.291,6186043.711,19.098
301895.291,6186041.711,18.982
301895.291,6186039.711,18.975
301895.291,6186037.711,19.055
301895.291,6186035.711,19.007
301895.291,6186033.711,18.603
301895.291,6186031.711,18.214
301895.291,6186029.711,17.963
301895.291,6186027.711,17.664
301895.291,6186025.711,17.569
301895.291,6186023.711,17.408
301895.291,6186021.711,17.251
301895.291,6186019.711,17.112
301895.291,6186017.711,16.978
301895.291,6186015.711,16.869
301895.291,6186013.711,16.715
301895.291,6186011.711,16.524
301895.291,6186009.711,16.357
301895.291,6186007.711,16.148
301895.291,6186005.711,16.020
301895.291,6186003.711,15.752
301895.291,6186001.711,15.665
301895.291,6185999.711,15.565
301895.291,6185997.711,15.471
301895.291,6185995.711,15.365
301895.291,6185993.711,15.299
301895.291,6185991.711,15.359
301895.291,6185989.711,15.401
301895.291,6185987.711,15.322
301895.291,6185985.711,15.431
301895.291,6185983.711,15.407
301895.291,6185981.711,15.360
301895.291,6185979.711,15.314
301895.291,6185977.711,15.282
301895.291,6185975.711,15.253
301895.291,6185973.711,15.117
301895.291,6185971.711,15.150
301895.291,6185969.711,15.171
301895.291,6185967.711,15.189
301895.291,6185965.711,15.196
301895.291,6185963.711,15.160
301895.291,6185961.711,15.110
301895.291,6185959.711,14.978
301895.291,6185957.711,15.075
301895.291,6185955.711,15.091
301895.291,6185953.711,15.029
301895.291,6185951.711,15.136
301895.291,6185949.711,15.118
301895.291,6185947.711,15.001
301895.291,6185945.711,14.897
301895.291,6185943.711,14.825
301895.291,6185941.711,14.871
301895.291,6185939.711,14.905
301895.291,6185937.711,14.807
301895.291,6185935.711,14.780
301895.291,6185933.711,14.791
301895.291,6185931.711,14.855
301895.291,6185929.711,14.907
301895.291,6185927.711,14.930
301895.291,6185925.711,14.892
301895.291,6185923.711,14.775
301895.291,6185921.711,14.838
301895.291,6185919.711,14.757
301895.291,6185917.711,14.669
301895.291,6185915.711,14.679
301895.291,6185913.711,14.661
301895.291,6185911.711,14.610
301895.291,6185909.711,14.569
301895.291,6185907.711,14.457
301895.291,6185905.711,14.556
301895.291,6185903.711,14.543
301895.291,6185901.711,14.470
301895.291,6185899.711,14.463
301895.291,6185897.711,14.489
301895.291,6185895.711,14.532
301895.291,6185893.711,14.612
301895.291,6185891.711,14.615
301895.291,6185889.711,14.585
301895.291,6185887.711,14.645
301895.291,6185885.711,14.730
301895.291,6185883.711,14.835
301895.291,6185881.711,14.872
301895.291,6185879.711,15.035
301895.291,6185877.711,15.003
301895.291,6185875.711,14.941
301895.291,6185873.711,15.058
301895.291,6185871.711,15.113
301895.291,6185869.711,15.107
301895.291,6185867.711,15.119
301895.291,6185865.711,15.320
301895.291,6185863.711,15.410
301895.291,6185861.711,15.383
301895.291,6185859.711,15.385
301895.291,6185857.711,15.485
301895.291,6185855.711,15.595
301895.291,6185853.711,15.799
301895.291,6185851.711,15.876
301895.291,6185849.711,15.904
301895.291,6185847.711,15.800
301895.291,6185845.711,15.680
301895.291,6185843.711,15.697
301895.291,6185841.711,15.707
301895.291,6185839.711,15.753
301895.291,6185837.711,15.800
301895.291,6185835.711,15.757
301895.291,6185833.711,15.715
301895.291,6185831.711,15.648
301895.291,6185829.711,15.576
301895.291,6185827.711,15.504
301895.291,6185825.711,15.544
301895.291,6185823.711,15.545
301895.291,6185821.711,15.498
301895.291,6185819.711,15.544
301895.291,6185817.711,15.553
301895.291,6185815.711,15.424
301895.291,6185813.711,15.532
301895.291,6185811.711,15.518
301895.291,6185809.711,15.505
301895.291,6185807.711,15.611
301895.291,6185805.711,15.777
301895.291,6185803.711,15.894
301895.291,6185801.711,15.891
301895.291,6185799.711,15.804
301895.291,6185797.711,15.704
301895.291,6185795.711,15.726
301895.291,6185793.711,15.708
301895.291,6185791.711,15.496
301895.291,6185789.711,15.466
301895.291,6185787.711,15.487
301895.291,6185785.711,15.442
301895.291,6185783.711,15.484
301895.291,6185781.711,15.472
301895.291,6185779.711,15.428
301895.291,6185777.711,15.389
301895.291,6185775.711,15.451
301895.291,6185773.711,15.494
301895.291,6185771.711,15.444
301895.291,6185769.711,15.414
301897.291,6186115.711,29.073
301897.291,6186113.711,28.361
301897.291,6186111.711,27.426
301897.291,6186109.711,27.157
301897.291,6186107.711,26.981
301897.291,6186105.711,26.760
301897.291,6186103.711,26.412
301897.291,6186101.711,26.059
301897.291,6186099.711,25.590
301897.291,6186097.711,25.199
301897.291,6186095.711,24.906
301897.291,6186093.711,24.721
301897.291,6186091.711,24.585
301897.291,6186089.711,24.327
301897.291,6186087.711,24.071
301897.291,6186085.711,23.941
301897.291,6186083.711,23.627
301897.291,6186081.711,23.326
301897.291,6186079.711,22.987
301897.291,6186077.711,22.761
301897.291,6186075.711,22.536
301897.291,6186073.711,22.276
301897.291,6186071.711,22.051
301897.291,6186069.711,21.830
301897.291,6186067.711,21.641
301897.291,6186065.711,21.473
301897.291,6186063.711,21.304
301897.291,6186061.711,21.132
301897.291,6186059.711,20.956
301897.291,6186057.711,20.852
301897.291,6186055.711,20.595
301897.291,6186053.711,20.306
301897.291,6186051.711,19.975
301897.291,6186049.711,19.357
301897.291,6186047.711,19.241
301897.291,6186045.711,19.051
301897.291,6186043.711,19.033
301897.291,6186041.711,19.029
301897.291,6186039.711,19.073
301897.291,6186037.711,19.092
301897.291,6186035.711,19.025
301897.291,6186033.711,18.594
301897.291,6186031.711,18.225
301897.291,6186029.711,17.945
301897.291,6186027.711,17.680
301897.291,6186025.711,17.474
301897.291,6186023.711,17.351
301897.291,6186021.711,17.205
301897.291,6186019.711,17.066
301897.291,6186017.711,16.926
301897.291,6186015.711,16.832
301897.291,6186013.711,16.697
301897.291,6186011.711,16.428
301897.291,6186009.711,16.308
301897.291,6186007.711,16.115
301897.291,6186005.711,16.083
301897.291,6186003.711,15.805
301897.291,6186001.711,15.604
301897.291,6185999.711,15.553
301897.291,6185997.711,15.473
301897.291,6185995.711,15.359
301897.291,6185993.711,15.348
301897.291,6185991.711,15.394
301897.291,6185989.711,15.410
301897.291,6185987.711,15.303
301897.291,6185985.711,15.420
301897.291,6185983.711,15.410
301897.291,6185981.711,15.368
301897.291,6185979.711,15.328
301897.291,6185977.711,15.297
301897.291,6185975.711,15.250
301897.291,6185973.711,15.191
301897.291,6185971.711,15.125
301897.291,6185969.711,15.187
301897.291,6185967.711,15.258
301897.291,6185965.711,15.196
301897.291,6185963.711,15.199
301897.291,6185961.711,15.056
301897.291,6185959.711,14.942
301897.291,6185957.711,15.009
301897.291,6185955.711,15.012
301897.291,6185953.711,15.035
301897.291,6185951.711,15.127
301897.291,6185949.711,15.050
301897.291,6185947.711,14.901
301897.291,6185945.711,14.892
301897.291,6185943.711,14.866
301897.291,6185941.711,14.832
301897.291,6185939.711,14.825
301897.291,6185937.711,14.732
301897.291,6185935.711,14.784
301897.291,6185933.711,14.851
301897.291,6185931.711,14.918
301897.291,6185929.711,14.973
301897.291,6185927.711,14.970
301897.291,6185925.711,14.878
301897.291,6185923.711,14.792
301897.291,6185921.711,14.813
301897.291,6185919.711,14.750
301897.291,6185917.711,14.703
301897.291,6185915.711,14.711
301897.291,6185913.711,14.689
301897.291,6185911.711,14.604
301897.291,6185909.711,14.557
301897.291,6185907.711,14.540
301897.291,6185905.711,14.518
301897.291,6185903.711,14.475
301897.291,6185901.711,14.459
301897.291,6185899.711,14.449
301897.291,6185897.711,14.458
301897.291,6185895.711,14.464
301897.291,6185893.711,14.541
301897.291,6185891.711,14.551
301897.291,6185889.711,14.473
301897.291,6185887.711,14.510
301897.291,6185885.711,14.584
301897.291,6185883.711,14.602
301897.291,6185881.711,14.524
301897.291,6185879.711,14.777
301897.291,6185877.711,14.936
301897.291,6185875.711,14.833
301897.291,6185873.711,14.938
301897.291,6185871.711,15.043
301897.291,6185869.711,15.067
301897.291,6185867.711,15.002
301897.291,6185865.711,15.320
301897.291,6185863.711,15.430
301897.291,6185861.711,15.430
301897.291,6185859.711,15.414
301897.291,6185857.711,15.394
301897.291,6185855.711,15.443
301897.291,6185853.711,15.602
301897.291,6185851.711,15.802
301897.291,6185849.711,15.804
301897.291,6185847.711,15.590
301897.291,6185845.711,15.517
301897.291,6185843.711,15.550
301897.291,6185841.711,15.545
301897.291,6185839.711,15.645
301897.291,6185837.711,15.759
301897.291,6185835.711,15.724
301897.291,6185833.711,15.575
301897.291,6185831.711,15.504
301897.291,6185829.711,15.432
301897.291,6185827.711,15.369
301897.291,6185825.711,15.370
301897.291,6185823.711,15.353
301897.291,6185821.711,15.422
301897.291,6185819.711,15.459
301897.291,6185817.711,15.366
301897.291,6185815.711,15.346
301897.291,6185813.711,15.449
301897.291,6185811.711,15.445
301897.291,6185809.711,15.427
301897.291,6185807.711,15.410
301897.291,6185805.711,15.482
301897.291,6185803.711,15.647
301897.291,6185801.711,15.661
301897.291,6185799.711,15.656
301897.291,6185797.711,15.587
301897.291,6185795.711,15.584
301897.291,6185793.711,15.525
301897.291,6185791.711,15.268
301897.291,6185789.711,15.320
301897.291,6185787.711,15.387
301897.291,6185785.711,15.446
301897.291,6185783.711,15.384
301897.291,6185781.711,15.314
301897.291,6185779.711,15.329
301897.291,6185777.711,15.346
301897.291,6185775.711,15.364
301897.291,6185773.711,15.337
301897.291,6185771.711,15.258
301897.291,6185769.711,15.316
301899.291,6186111.711,28.656
301899.291,6186109.711,27.467
301899.291,6186107.711,26.908
